Appointment Delivery,Bill of Lading Nbr,Delivery Date,Delivery Signature,Delivery Time,Department Number,Dest Piece Count Ver,Est. Delivery Date,Full Recip. Address,Full Ship Address,Invoice Number,Meter Number,Number of Pieces,Orig Piece Count Ver,P.O. Number,Package Dimensions cm.,Package Dimensions in.,Package Height cm.,Package Height in.,Package Length cm.,Package Length in.,Package Type,Package Width cm.,Package Width in.,Partner/Carrier Nbr,Recip. Address,Recip. Address Qty,Recip. City,Recip. Company,Recip. Contact Name,Recip. Country,Recip. State,Recip. Zip,Reference,Return Authorize Nm,RMA,Service Type,Ship. Ref. (Freight),Ship (P/U) Date,Shipment ID Number,Shipper Address,Shipper City,Shipper Company,Shipper Contact Name,Shipper Country,Shipper State,Shipper Zip,Status,Status Add'l Info,TCN,Tracking Number,Wgt kgs,Wgt lbs,Pkg Wgt kgsPkg Wgt lbs,
,,6/20/2017,G.SANSOM,7:04 AM,,,6/20/2017,,,,2894865,1,,,66.04 cm. x 55.88 cm. x 22.86 cm.,26 in. x 22 in. x 9 in.,22.86,9,66.04,26,Your Packaging,55.88,22,,,0,WINDSOR,,,US,CT,6095,GEUL1091189A1,,,FO,,6/19/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/20/2017 07:04 AM Signed for By: G.SANSOM; WINDSOR, CT",,,779436280590,10.5,23,10.5,23
,,N/A,,,,,6/20/2017,,,,101906332,1,,,261.62 cm. x 154.94 cm. x 15.24 cm.,103 in. x 61 in. x 6 in.,15.24,6,261.62,103,Your Packaging,154.94,61,,,0,SALT LAKE CITY,,,US,UT,84120,TSE24886584,,,F1,,6/19/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; MEMPHIS, TN",,,779436356245,48.6,107,48.6,107
,,6/20/2017,M.FLOYD,9:24 AM,,,6/20/2017,,,,2935594,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,NORFOLK,,,US,VA,23510,s01071856,,,SO,,6/19/2017,,,Portland,,,US,OR,97230,"Delivered: 06/20/2017 09:24 AM Signed for By: M.FLOYD; NORFOLK, VA",,,779436556012,0.3,0.5,0.3,0.5
,,6/20/2017,J.AZEEZ,9:37 AM,,,6/20/2017,,,,2935594,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,HOUSTON,,,US,TX,77032,S01074642,,,SO,,6/19/2017,,,Portland,,,US,OR,97230,"Delivered: 06/20/2017 09:37 AM Signed for By: J.AZEEZ; HOUSTON, TX",,,779436649138,0.3,0.5,0.3,0.5
,,6/20/2017,J.MURPHY,9:18 AM,,,6/20/2017,,,,1000903,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,CLARK,,,US,NJ,7066,S01068012,,,PO,,6/19/2017,,,CRANSTON,,,US,RI,2920,"Delivered: 06/20/2017 09:18 AM Signed for By: J.MURPHY; CLARK, NJ",,,779436868334,0.3,0.5,0.3,0.5
,,6/20/2017,S.STANDIFER,9:19 AM,,,6/20/2017,,,,8092306,2,,,76.2 cm. x 76.2 cm. x 121.92 cm.,30 in. x 30 in. x 48 in.,121.92,48,76.2,30,Your Packaging,76.2,30,,,0,Tucson,,,US,AZ,85743,215273061,,,F1,,6/19/2017,,,Rochester,,,US,NY,14606,"Delivered: 06/20/2017 09:19 AM Signed for By: S.STANDIFER; Tucson, AZ",,,779437027935,102.1,225,70.4,155
,,N/A,,,,,6/20/2017,,,,102328535,2,,,58.42 cm. x 35.56 cm. x 27.94 cm.,23 in. x 14 in. x 11 in.,27.94,11,58.42,23,Your Packaging,35.56,14,,,0,DECATUR,,,US,TX,76234,NCR026372,,,SO,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Picked up; ATLANTA, GA",,,779437144231,9.1,20,4.6,10
,,6/20/2017,F.WILSON,11:30 AM,,,6/20/2017,,,,101084220,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,FOREST PARK,,,US,GA,30297,S01066685,,,SO,,6/19/2017,,,Plainfield,,,US,IN,46168,"Delivered: 06/20/2017 11:30 AM Signed for By: F.WILSON; FOREST PARK, GA",,,779437625300,0.3,0.5,0.3,0.5
,,6/20/2017,S.MCAULEY,10:00 AM,,,6/20/2017,,,,101084220,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,WOOD DALE,,,US,IL,60191,S01070804,,,SO,,6/19/2017,,,Plainfield,,,US,IN,46168,"Delivered: 06/20/2017 10:00 AM Signed for By: S.MCAULEY; WOOD DALE, IL",,,779437667821,0.3,0.5,0.3,0.5
,,6/20/2017,A.APADO,1:16 PM,,,6/20/2017,,,,102328535,1,,,22.86 cm. x 27.94 cm. x 15.24 cm.,9 in. x 11 in. x 6 in.,15.24,6,22.86,9,Your Packaging,27.94,11,,,0,PALM DESERT,,,US,CA,92211,NCR026456,,,SO,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/20/2017 1:16 PM Signed for By: A.APADO; PALM DESERT, CA",,,779437707884,1.4,3,1.4,3
,,N/A,,,,,6/20/2017,,,,108550961,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,EL SEGUNDO,,,US,CA,90245,,,,PO,,6/19/2017,,,NEWARK,,,US,NJ,7105,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779437724626,0.3,0.5,0.3,0.5
,,6/20/2017,A.APADO,1:16 PM,,,6/20/2017,,,,102328535,1,,,22.86 cm. x 27.94 cm. x 15.24 cm.,9 in. x 11 in. x 6 in.,15.24,6,22.86,9,Your Packaging,27.94,11,,,0,PALM DESERT,,,US,CA,92211,NCR026458,,,SO,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/20/2017 1:16 PM Signed for By: A.APADO; PALM DESERT, CA",,,779437932505,1.4,3,1.4,3
,,6/20/2017,A.APADO,1:16 PM,,,6/20/2017,,,,102328535,1,,,27.94 cm. x 22.86 cm. x 12.7 cm.,11 in. x 9 in. x 5 in.,12.7,5,27.94,11,Your Packaging,22.86,9,,,0,PALM DESERT,,,US,CA,92211,NCR026457,,,SO,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/20/2017 1:16 PM Signed for By: A.APADO; PALM DESERT, CA",,,779438106259,1.9,4,1.9,4
,,6/20/2017,E.SCOTT,10:02 AM,,,6/20/2017,,,,104942241,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,ELIZABETH,,,US,NJ,7201,S01056826,,,PO,,6/19/2017,,,Buffalo,,,US,NY,14225,"Delivered: 06/20/2017 10:02 AM Signed for By: E.SCOTT; ELIZABETH, NJ",,,779438543920,0.3,0.5,0.3,0.5
,,6/20/2017,,12:53 PM,,,6/20/2017,,,,2894865,2,,,30.48 cm. x 45.72 cm. x 60.96 cm.,12 in. x 18 in. x 24 in.,60.96,24,30.48,12,Your Packaging,45.72,18,,,0,BLAINE,,,US,MN,55449,GEUL1091619,,,SO,,6/19/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/20/2017 12:53 PM Signed for By: Signature not required; BLAINE, MN; Left at front door.    Package delivered to recipient address - release authorized",Left at front door.    Package delivered to recipient address - release authorized,,779438584059,19.6,43,16.8,37
,,N/A,,,,,6/20/2017,,,,8092170,1,,,N/A,N/A,,,,,Package,,,,,0,EAGAN,,,US,MN,55121,2075487,,,FG,,6/19/2017,,,Chesapeake,,,US,VA,23320,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779438867466,2.8,6,2.8,6
,,N/A,,,,,6/20/2017,,,,8092170,2,,,N/A,N/A,,,,,Package,,,,,0,EAGAN,,,US,MN,55121,2075487,,,FG,,6/19/2017,,,Chesapeake,,,US,VA,23320,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779438903917,5.6,12,2.8,6
,,N/A,,,OCEAN,,6/20/2017,,,,102239240,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,CHICAGO,,,US,IL,60603,S01055795,,,PO,,6/19/2017,,,CHARLOTTE,,,US,NC,28208,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779439271068,0.3,0.5,0.3,0.5
,,6/20/2017,M.STEPHEN,9:38 AM,OCEAN,,6/20/2017,,,,102239240,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,CHICAGO,,,US,IL,60603,S01055795,,,PO,,6/19/2017,,,CHARLOTTE,,,US,NC,28208,"Delivered: 06/20/2017 09:38 AM Signed for By: M.STEPHEN; CHICAGO, IL",,,779439271182,0.3,0.5,0.3,0.5
,,6/20/2017,O.SMITH,10:44 AM,,,6/20/2017,,,,3158796,1,,,121.92 cm. x 101.6 cm. x 96.52 cm.,48 in. x 40 in. x 38 in.,96.52,38,121.92,48,Your Packaging,101.6,40,,,0,Austell,,,US,GA,30168,678090921,,,F1,,6/19/2017,,,WOOD DALE,,,US,IL,60191,"Delivered: 06/20/2017 10:44 AM Signed for By: O.SMITH; ATLANTA, GA; Delivered to recipient at FedEx Facility",Delivered to recipient at FedEx Facility,,779439471258,231.4,510,231.4,510
,,6/20/2017,L.SPORANO,9:42 AM,,,6/20/2017,,,,102668278,1,,,38.1 cm. x 38.1 cm. x 17.78 cm.,15 in. x 15 in. x 7 in.,17.78,7,38.1,15,Your Packaging,38.1,15,,,0,PENNINGTON,,,US,NJ,8534,GEUL1091635,,,PO,,6/19/2017,,,ELKRIDGE,,,US,MD,21075,"Delivered: 06/20/2017 09:42 AM Signed for By: L.SPORANO; PENNINGTON, NJ",,,779439481980,1.9,4,1.9,4
,,6/20/2017,C.CAMARA,8:25 AM,,,6/20/2017,,,,2894865,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,NEW BEDFORD,,,US,MA,2740,GEUL1088217A1,,,FO,,6/19/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/20/2017 08:25 AM Signed for By: C.CAMARA; NEW BEDFORD, MA",,,779439856991,0.3,0.5,0.3,0.5
,,6/20/2017,N.TOOMBS,8:29 AM,,,6/20/2017,,,,2894865,1,,,N/A,N/A,,,,,FedEx Pak,,,,,0,MILWAUKEE,,,US,WI,53211,GEAMX1003043A1,,,SO,,6/19/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/20/2017 08:29 AM Signed for By: N.TOOMBS; MILWAUKEE, WI",,,779440205840,1,2,1,2
,,6/20/2017,R.JESSUP,9:53 AM,,,6/20/2017,,,,104942241,1,,,86.36 cm. x 66.04 cm. x 60.96 cm.,34 in. x 26 in. x 24 in.,60.96,24,86.36,34,Your Packaging,66.04,26,,,0,Plainfield,,,US,IL,60544,PROJ900478,,,F1,,6/19/2017,,,Buffalo,,,US,NY,14225,"Delivered: 06/20/2017 09:53 AM Signed for By: R.JESSUP; Plainfield, IL",,,779440216712,115.7,255,115.7,255
,,6/20/2017,C.QUEENAN,1:15 PM,,,6/20/2017,,,,102328535,1,,,149.86 cm. x 33.02 cm. x 25.4 cm.,59 in. x 13 in. x 10 in.,25.4,10,149.86,59,Your Packaging,33.02,13,,,0,ALPHARETTA,,,US,GA,30005,S01083166 - Box 33,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/20/2017 1:15 PM Signed for By: C.QUEENAN; ALPHARETTA, GA",,,779440420033,26.4,58,26.4,58
,,6/20/2017,E.TANGEN,10:23 AM,,,6/20/2017,,,,102668278,1,,,50.8 cm. x 50.8 cm. x 40.64 cm.,20 in. x 20 in. x 16 in.,40.64,16,50.8,20,Your Packaging,50.8,20,,,0,MILWAUKEE,,,US,WI,53207,geulamb1005r1,,,SO,,6/19/2017,,,Costa Mesa,,,US,CA,92626,"Delivered: 06/20/2017 10:23 AM Signed for By: E.TANGEN; MILWAUKEE, WI",,,779440439307,16.4,36,16.4,36
,,6/20/2017,,2:58 PM,,,6/20/2017,,,,102328535,1,,,63.5 cm. x 63.5 cm. x 20.32 cm.,25 in. x 25 in. x 8 in.,20.32,8,63.5,25,Your Packaging,63.5,25,,,0,MILL SPRING,,,US,NC,28756,S01083166 - Box 15,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/20/2017 2:58 PM Signed for By: Signature not required; MILL SPRING, NC; Left at front door.    Package delivered to recipient address - release authorized",Left at front door.    Package delivered to recipient address - release authorized,,779440492308,11.4,25,11.4,25
,,6/20/2017,L.SCOTT,10:43 AM,,,6/20/2017,,,,102328535,1,,,53.34 cm. x 53.34 cm. x 7.62 cm.,21 in. x 21 in. x 3 in.,7.62,3,53.34,21,Your Packaging,53.34,21,,,0,ATLANTA,,,US,GA,30303,S01083166  - Box 17,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/20/2017 10:43 AM Signed for By: L.SCOTT; ATLANTA, GA",,,779440684280,1.9,4,1.9,4
,,N/A,,,,,6/20/2017,,,,7807196,1,,,251.46 cm. x 101.6 cm. x 22.86 cm.,99 in. x 40 in. x 9 in.,22.86,9,251.46,99,Your Packaging,101.6,40,,,0,PLEASANT HILL,,,US,IA,50327,,,,F1,,6/19/2017,,,East Syracuse,,,US,NY,13057,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779440736214,22.7,50,22.7,50
,,6/20/2017,D.SHAW,9:54 AM,,,6/20/2017,,,,7807196,1,,,251.46 cm. x 101.6 cm. x 22.86 cm.,99 in. x 40 in. x 9 in.,22.86,9,251.46,99,Your Packaging,101.6,40,,,0,PLEASANT HILL,,,US,IA,50327,,,,F1,,6/19/2017,,,East Syracuse,,,US,NY,13057,"Delivered: 06/20/2017 09:54 AM Signed for By: D.SHAW; PLEASANT HILL, IA",,,779440736420,45.4,100,45.4,100
,,6/20/2017,A.AUBREY GEARY,10:23 AM,,,6/20/2017,,,,102328535,1,,,99.06 cm. x 12.7 cm. x 12.7 cm.,39 in. x 5 in. x 5 in.,12.7,5,99.06,39,Your Packaging,12.7,5,,,0,ATLANTA,,,US,GA,30338,S01083166 - Box 18,,,XS,,6/19/2017,,,FOREST PARK,,,US,GA,30297,"Delivered: 06/20/2017 10:23 AM Signed for By: A.AUBREY GEARY; ATLANTA, GA",,,779440783194,2.8,6,2.8,6
,,6/20/2017,Y.OLANDA,11:22 AM,,,6/20/2017,,,,,1,,,43.18 cm. x 38.1 cm. x 38.1 cm.,17 in. x 15 in. x 15 in.,38.1,15,43.18,17,Your Packaging,38.1,15,,,0,TORONTO,,,CA,ON,M6M2J5,S01084407 (RX8041),,,IP,,6/19/2017,,,PLAINFIELD,,,US,IN,46168,"Delivered: 06/20/2017 11:22 AM Signed for By: Y.OLANDA; TORONTO, ON",,,779441346004,7.8,17.1,7.8,17.1
,,6/20/2017,M.MIRZOEV,9:03 AM,,,6/20/2017,,,,8092306,2,,,157.48 cm. x 73.66 cm. x 96.52 cm.,62 in. x 29 in. x 38 in.,96.52,38,157.48,62,Your Packaging,73.66,29,,,0,DENVER,,,US,CO,80239,215273749,,,F1,,6/19/2017,,,Rochester,,,US,NY,14606,"Delivered: 06/20/2017 09:03 AM Signed for By: M.MIRZOEV; DENVER, CO; Damaged, delivery completed","Damaged, delivery completed",,779441539052,102.1,225,142,313
,,6/20/2017,,3:18 PM,,,6/20/2017,,,,2894865,1,,,63.5 cm. x 45.72 cm. x 60.96 cm.,25 in. x 18 in. x 24 in.,60.96,24,63.5,25,Your Packaging,45.72,18,,,0,KINGSTON,,,US,NH,3848,431,,,SO,,6/19/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/20/2017 3:18 PM Signed for By: Signature not required; KINGSTON, NH; Left at garage.    Package delivered to recipient address - release authorized",Left at garage.    Package delivered to recipient address - release authorized,,779441547933,1.9,4,1.9,4
,,6/20/2017,B.HENRY,1:22 PM,,,6/20/2017,,,,2894865,1,,,38.1 cm. x 30.48 cm. x 22.86 cm.,15 in. x 12 in. x 9 in.,22.86,9,38.1,15,Your Packaging,30.48,12,,,0,TROY,,,US,MI,48083,GEUL1087826A1,,,SO,,6/19/2017,,,MILWAUKEE,,,US,WI,53207,"Delivered: 06/20/2017 1:22 PM Signed for By: B.HENRY; TROY, MI",,,779441558426,1.9,4,1.9,4
,,6/20/2017,B.BASS,10:59 AM,,,6/20/2017,,,,2935594,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,FAIR LAWN,,,US,NJ,7410,BPDX00025441,,,SO,,6/19/2017,,,Portland,,,US,OR,97230,"Delivered: 06/20/2017 10:59 AM Signed for By: B.BASS; FAIR LAWN, NJ",,,779441982226,0.3,0.5,0.3,0.5
,,N/A,,,,,6/20/2017,,,,101906332,1,,,20.32 cm. x 20.32 cm. x 10.16 cm.,8 in. x 8 in. x 4 in.,10.16,4,20.32,8,Your Packaging,20.32,8,,,0,LAS VEGAS,,,US,NV,89120,,,,PO,,6/19/2017,,,WAUWATOSA,,,US,WI,53226,Shipment information sent to FedEx; Please check back later for shipment status or subscribe for e-mail notifications,Please check back later for shipment status or subscribe for e-mail notifications,,779442420610,1.4,3,1.4,3
,MG143595,N/A,,,,,6/21/2017,,,,,1,,,N/A,N/A,,,,,Skid,,,,,0,SHOW LOW,,,US,AZ,85901-2765,,,,FR,,6/20/2017,,,PHOENIX,,,US,AZ,85040-1458,"Picked up; PHOENIX, AZ; On trailer 4813481",On trailer 4813481,,2775511454,30.4,67,30.4,67
,,N/A,,,,,6/21/2017,,,207778,102387146,1,,20170613,22.86 cm. x 14.22 cm. x 12.19 cm.,9 in. x 5.6 in. x 4.8 in.,12.19,4.8,22.86,9,Package,14.22,5.6,,,0,LAGRANGEVILLE,,,US,NY,12540,68694-1,,,HD,,6/14/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; KEASBEY, NJ",,,632046515704722,0.8,1.6,0.8,1.6
,,N/A,,,,,6/21/2017,,,207780,102387146,1,,20170613,22.86 cm. x 13.72 cm. x 11.68 cm.,9 in. x 5.4 in. x 4.6 in.,11.68,4.6,22.86,9,Package,13.72,5.4,,,0,MILLINGTON,,,US,NJ,7946,68695-1,,,HD,,6/14/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; EDISON, NJ",,,632046515704739,0.8,1.6,0.8,1.6
,,N/A,,,,,6/21/2017,,,207781,102387146,1,,20170613,23.37 cm. x 23.37 cm. x 11.68 cm.,9.2 in. x 9.2 in. x 4.6 in.,11.68,4.6,23.37,9.2,Package,23.37,9.2,,,0,NEW YORK,,,US,NY,10007,68696-1,,,HD,,6/14/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; KEASBEY, NJ",,,632046515704746,1.7,3.7,1.7,3.7
,,N/A,,,,,6/21/2017,,,206154R,102387146,1,,,23.37 cm. x 13.72 cm. x 12.19 cm.,9.2 in. x 5.4 in. x 4.8 in.,12.19,4.8,23.37,9.2,Package,13.72,5.4,,,0,LOS ANGELES,,,US,CA,90029,68707-1,,,FG,,6/19/2017,,,Deerfield,,,US,IL,60015,"In transit; CHAMPAIGN, IL",,,632046515704852,1,2,1,2
,,N/A,,,,,6/21/2017,,,207833,102387146,1,,20170614,22.86 cm. x 13.72 cm. x 11.68 cm.,9 in. x 5.4 in. x 4.6 in.,11.68,4.6,22.86,9,Package,13.72,5.4,,,0,MIDDLETON,,,US,WI,53562,68708-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; CHICAGO, IL",,,632046515704869,0.8,1.6,0.8,1.6
,,N/A,,,,,6/21/2017,,,207843,102387146,1,,20170614,24.38 cm. x 23.37 cm. x 11.18 cm.,9.6 in. x 9.2 in. x 4.4 in.,11.18,4.4,24.38,9.6,Package,23.37,9.2,,,0,CHANTILLY,,,US,VA,20151,68711-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; HAGERSTOWN, MD",,,632046515704890,1.7,3.7,1.7,3.7
,,N/A,,,,,6/21/2017,,,207847,102387146,1,,20170614,23.88 cm. x 23.37 cm. x 12.19 cm.,9.4 in. x 9.2 in. x 4.8 in.,12.19,4.8,23.88,9.4,Package,23.37,9.2,,,0,BELLINGHAM,,,US,MA,2019,68714-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; WILLINGTON, CT",,,632046515704920,1.9,4.1,1.9,4.1
,,N/A,,,,,6/21/2017,,,207854,102387146,1,,20170614,22.86 cm. x 13.72 cm. x 11.68 cm.,9 in. x 5.4 in. x 4.6 in.,11.68,4.6,22.86,9,Package,13.72,5.4,,,0,DUNCANSVILLE,,,US,PA,16635,68717-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; HAGERSTOWN, MD",,,632046515704951,1.1,2.3,1.1,2.3
,,N/A,,,,,6/21/2017,,,207861,102387146,1,,20170615,22.86 cm. x 13.21 cm. x 12.19 cm.,9 in. x 5.2 in. x 4.8 in.,12.19,4.8,22.86,9,Package,13.21,5.2,,,0,QUEENSBURY,,,US,NY,12804,68720-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; SYRACUSE, NY",,,632046515704982,0.9,1.9,0.9,1.9
,,N/A,,,,,6/21/2017,,,207866,102387146,1,,20170615,22.86 cm. x 13.72 cm. x 12.19 cm.,9 in. x 5.4 in. x 4.8 in.,12.19,4.8,22.86,9,Package,13.72,5.4,,,0,CANTON,,,US,MA,2021,68724-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; WILLINGTON, CT",,,632046515705026,0.9,1.9,0.9,1.9
,,N/A,,,,,6/21/2017,,,207873,102387146,1,,20170615,23.37 cm. x 14.22 cm. x 12.19 cm.,9.2 in. x 5.6 in. x 4.8 in.,12.19,4.8,23.37,9.2,Package,14.22,5.6,,,0,COLLEGE PARK,,,US,MD,20740,68726-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; HAGERSTOWN, MD",,,632046515705040,1,2.1,1,2.1
,,N/A,,,,,6/21/2017,,,207874,102387146,1,,20170615,42.16 cm. x 30.99 cm. x 12.19 cm.,16.6 in. x 12.2 in. x 4.8 in.,12.19,4.8,42.16,16.6,Package,30.99,12.2,,,0,Nyack,,,US,NY,10960,68727-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Arrived at FedEx location; EDISON, NJ",,,632046515705057,5.1,11.2,5.1,11.2
,,N/A,,,,,6/21/2017,,,207882,102387146,1,,20170615,23.88 cm. x 13.72 cm. x 11.94 cm.,9.4 in. x 5.4 in. x 4.7 in.,11.94,4.7,23.88,9.4,Package,13.72,5.4,,,0,CHAGRIN FALLS,,,US,OH,44022,68729-1,,,HD,,6/15/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; PERRYSBURG, OH",,,632046515705071,1,2.1,1,2.1
,,N/A,,,,,6/21/2017,,,207899,102387146,1,,20170616,30.99 cm. x 25.91 cm. x 11.68 cm.,12.2 in. x 10.2 in. x 4.6 in.,11.68,4.6,30.99,12.2,Package,25.91,10.2,,,0,KIRKLAND,,,US,WA,98034,68748-1,,,HD,,6/16/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; TACOMA, WA",,,632046515705125,2.8,6,2.8,6
,,N/A,,,,,6/21/2017,,,207900,102387146,1,,,30.48 cm. x 26.42 cm. x 21.84 cm.,12 in. x 10.4 in. x 8.6 in.,21.84,8.6,30.48,12,Package,26.42,10.4,,,0,TULSA,,,US,OK,74136,68743-1,,,FG,,6/16/2017,,,LAS VEGAS,,,US,NV,89120,"Departed FedEx location; HUTCHINS, TX",,,632046515705156,5.5,12,5.5,12
,,N/A,,,,,6/21/2017,,,CO8053C,102387146,7,,,51.31 cm. x 39.12 cm. x 33.53 cm.,20.2 in. x 15.4 in. x 13.2 in.,33.53,13.2,51.31,20.2,Package,39.12,15.4,,,0,SAN MARCOS,,,US,CA,92069,68776-1,,,FG,,6/20/2017,,,LAS VEGAS,,,US,NV,89120,"In transit; HENDERSON, NV",,,632046515705507,133,292,11.8,26
,,N/A,,,,,6/21/2017,,,,539603,1,,UC207865,22.86 cm. x 14.22 cm. x 12.19 cm.,9 in. x 5.6 in. x 4.8 in.,12.19,4.8,22.86,9,Package,14.22,5.6,,,0,ST. LOUIS,,,US,MO,63119,,,,FG,,6/16/2017,,,Las Vegas,,,US,NV,89120,"Departed FedEx location; LENEXA, KS",,,650482005909,0.7,1.5,0.7,1.5
,,N/A,,,,,6/21/2017,,,,743612,1,,,68.58 cm. x 54.36 cm. x 26.92 cm.,27 in. x 21.4 in. x 10.6 in.,26.92,10.6,68.58,27,Package,54.36,21.4,,,0,DULUTH,,,US,GA,30097,42D020902/5421,,42D020902/5421,FG,,6/19/2017,,,MILWAUKEE,,,US,WI,532076017,"Arrived at FedEx location; KENNESAW, GA",,,660151671601,43.6,96,43.6,96
,,N/A,,,,,6/21/2017,,,,743612,1,,,69.09 cm. x 55.88 cm. x 26.92 cm.,27.2 in. x 22 in. x 10.6 in.,26.92,10.6,69.09,27.2,Package,55.88,22,,,0,DULUTH,,,US,GA,30097,42D020902/5421,,42D020902/5421,FG,,6/19/2017,,,MILWAUKEE,,,US,WI,532076017,"Departed FedEx location; KENNESAW, GA",,,660151671612,43.6,96,43.6,96
,,N/A,,,OFFICE  SERVICES,,6/21/2017,,,,,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,STAINES UPON THAMES,,,GB,,TW184AB,,,,IP,,6/19/2017,,,ITASCA,,,US,IL,60143,"International shipment release; STANSTED, GB",,,682593683949,0.1,0.2,0.1,0.2
,,N/A,,,ANDREA  LEFLORE /  HR,,6/21/2017,,,,482561,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,ARLINGTON HEIGHTS,,,US,IL,60004,,,,PO,,6/20/2017,,,ITASCA,,,US,IL,60143,"Picked up; SCHAUMBURG, IL",,,682593683971,0.3,0.5,0.3,0.5
,,N/A,,,EDGAR     A/P,,6/21/2017,,,,482561,1,,,N/A,N/A,,,,,FedEx Envelope,,,,,0,MARYVILLE,,,US,TN,37801,,,,SO,,6/20/2017,,,ITASCA,,,US,IL,60143,"Arrived at FedEx location; MEMPHIS, TN",,,682593683982,0.3,0.5,0.3,0.5
,,6/20/2017,LTORRES,4:18 PM,,,6/21/2017,,,,540568,1,,,71.12 cm. x 47.24 cm. x 17.02 cm.,28 in. x 18.6 in. x 6.7 in.,17.02,6.7,71.12,28,Package,47.24,18.6,,,0,BISMARCK,,,US,ND,58501,,,,HD,,6/14/2017,IMM1010925,,Memphis,,,US,TN,38118,"Delivered: 06/20/2017 4:18 PM Signed for By: LTORRES; Bismarck, ND; Delivered to recipient at ",Delivered to recipient at ,,713049441847,10.9,24,10.9,24
,,N/A,,,,,6/21/2017,,,,540568,1,,,71.63 cm. x 47.75 cm. x 17.27 cm.,28.2 in. x 18.8 in. x 6.8 in.,17.27,6.8,71.63,28.2,Package,47.75,18.8,,,0,INDIANAPOLIS,,,US,IN,46235,IMM1010959,,,HD,,6/19/2017,,,Memphis,,,US,TN,38118,"Departed FedEx location; INDEPENDENCE, KY",,,713049442225,10.9,24,10.9,24
,,N/A,,,,,6/21/2017,,,,540568,1,,,71.12 cm. x 47.75 cm. x 17.27 cm.,28 in. x 18.8 in. x 6.8 in.,17.27,6.8,71.12,28,Package,47.75,18.8,,,0,JACKSONVILLE,,,US,FL,32225,IMM1010957,,,HD,,6/19/2017,,,Memphis,,,US,TN,38118,"Departed FedEx location; ELLENWOOD, GA",,,713049442236,10.9,24,10.9,24
